trade_date,symbol,exchange,foreign_buy_value,foreign_sell_value,foreign_net_value,foreign_buy_volume,foreign_sell_volume,foreign_net_volume,biglot_buy_value,biglot_sell_value,biglot_buy_volume,biglot_sell_volume,open_price,high_price,low_price,close_price,average_price,source,source_scope,source_units,fetched_at,schema_version,row_hash
2026-04-03,VIB,HOSE,2249110000.0,2459645000.0,-210535000.0,133900.0,146300.0,-12400.0,0.0,0.0,0.0,0.0,16950.0,17000.0,16650.0,16650.0,16750.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:41:49Z,ff_hsx_symbol_daily_v1,8dfce9b5ec5e3bdb4b38019f1b3354b0b8c487627a01a44d559e2268588f26e5
2026-04-06,VIB,HOSE,13379915000.0,1638760000.0,11741155000.0,802400.0,98600.0,703800.0,0.0,0.0,0.0,0.0,16650.0,16850.0,16550.0,16650.0,16650.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:41:49Z,ff_hsx_symbol_daily_v1,d636940f1f8f078051d6cbaeb46f789be0ced759aac1ec01837b3713828d9904
2026-04-07,VIB,HOSE,520945000.0,2160260000.0,-1639315000.0,31200.0,129900.0,-98700.0,0.0,0.0,0.0,0.0,16700.0,16800.0,16550.0,16700.0,16650.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:41:49Z,ff_hsx_symbol_daily_v1,55727285c5ef3730f1d2a3d20adfa42d5a1e336d550726ed8fbe813411afe9c9
2026-04-08,VIB,HOSE,3295445000.0,17871340000.0,-14575895000.0,193600.0,1043700.0,-850100.0,0.0,1310400000.0,0.0,80000.0,17050.0,17450.0,16900.0,17350.0,17200.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:41:49Z,ff_hsx_symbol_daily_v1,8a3fde630a071ee93e0e72f1878489b1770c1274c35ff0d83bda3988f3336270
2026-04-09,VIB,HOSE,3344660000.0,10377075000.0,-7032415000.0,193800.0,606600.0,-412800.0,0.0,0.0,0.0,0.0,17400.0,17400.0,17050.0,17150.0,17200.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:41:49Z,ff_hsx_symbol_daily_v1,26793d8bc2bf6fa9edd46ed51e31e7a45b76d2957fc560174bf9997648bcfdd6
2026-04-10,VIB,HOSE,5082135000.0,1071580000.0,4010555000.0,292700.0,61400.0,231300.0,0.0,0.0,0.0,0.0,17250.0,17550.0,17200.0,17450.0,17450.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:41:49Z,ff_hsx_symbol_daily_v1,170bd011287e3c668d91d5d24d306f375ddaef248940219805a11f638e422c2d
2026-04-13,VIB,HOSE,16103290000.0,11231725000.0,4871565000.0,911400.0,630800.0,280600.0,0.0,0.0,0.0,0.0,17350.0,18050.0,17300.0,17750.0,17800.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:41:49Z,ff_hsx_symbol_daily_v1,f97a49486f65178fcecdc1b665a4711a4701a7b7f5b790387371e2a6c7920734
2026-04-14,VIB,HOSE,617092000.0,18143985000.0,-17526893000.0,34720.0,1024600.0,-989880.0,0.0,0.0,0.0,0.0,17850.0,17900.0,17600.0,17600.0,17700.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:41:49Z,ff_hsx_symbol_daily_v1,b44a0afe0fd0d21fd6f53eb3bb77c1406b7eec0d5984545e561a4851f48189d2
2026-04-15,VIB,HOSE,169450000.0,444796000.0,-275346000.0,9600.0,25280.0,-15680.0,0.0,0.0,0.0,0.0,17750.0,17750.0,17350.0,17350.0,17500.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:41:49Z,ff_hsx_symbol_daily_v1,060b3845244f9f25bca66a38d60d91e65ce926b3d551ac5f9e7b67d4b59c1401
2026-04-16,VIB,HOSE,1914635000.0,25092180400.0,-23177545400.0,110980.0,1458050.0,-1347070.0,0.0,316800.0,0.0,18.0,17400.0,17400.0,17100.0,17150.0,17250.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:41:49Z,ff_hsx_symbol_daily_v1,245ca090ca29ab24c633f14eba2d100c5414bde7964f9448c3e18a3057b55817
2026-04-17,VIB,HOSE,1402950000.0,110665000.0,1292285000.0,81100.0,6400.0,74700.0,0.0,0.0,0.0,0.0,17250.0,17450.0,17100.0,17350.0,17250.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:41:49Z,ff_hsx_symbol_daily_v1,4d2aae6e64c4f4972903372f2331b55780ec6b85e8698ecb571fca9787f3c174
2026-04-20,VIB,HOSE,8424167450.0,432732250.0,7991435200.0,483901.0,24915.0,458986.0,0.0,257250.0,0.0,15.0,17450.0,17500.0,17300.0,17500.0,17400.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:41:49Z,ff_hsx_symbol_daily_v1,6804d8dc93b20043b9b0aa5b2f725f19347f8734ffa4460e5f97847c4c364036
2026-04-21,VIB,HOSE,141245000.0,3370610000.0,-3229365000.0,8100.0,194000.0,-185900.0,0.0,0.0,0.0,0.0,17500.0,17550.0,17200.0,17200.0,17400.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:41:49Z,ff_hsx_symbol_daily_v1,eb9b3ca7a436f2bf2e0cc2ce4db304887a66dde43bf8cde78b2a05dc2c742311
2026-04-22,VIB,HOSE,555418800.0,1974415750.0,-1418996950.0,32108.0,114345.0,-82237.0,138800.0,780750.0,8.0,45.0,17250.0,17350.0,17150.0,17300.0,17250.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:41:49Z,ff_hsx_symbol_daily_v1,b3a42742eb9e82c367f8ccea48a382002b5b766c6ffee5a362c8a3fe9a284066
2026-04-23,VIB,HOSE,255400000.0,3981929200.0,-3726529200.0,14800.0,229211.0,-214411.0,0.0,1909200.0,0.0,111.0,17350.0,17550.0,17100.0,17200.0,17300.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:41:49Z,ff_hsx_symbol_daily_v1,2972aa61acad5e75afb7aaad7226caf76eb8bf520213aff597092b7261b84f7f
