trade_date,symbol,exchange,foreign_buy_value,foreign_sell_value,foreign_net_value,foreign_buy_volume,foreign_sell_volume,foreign_net_volume,biglot_buy_value,biglot_sell_value,biglot_buy_volume,biglot_sell_volume,open_price,high_price,low_price,close_price,average_price,source,source_scope,source_units,fetched_at,schema_version,row_hash
2021-09-07,TCH,HOSE,310205000.0,1479365000.0,-1169160000.0,15700.0,76000.0,-60300.0,0.0,0.0,0.0,0.0,20150.0,20150.0,19350.0,19400.0,19620.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,3d02ae317c59a6a36fe4c99ff37894d846fa53701335280db41579d2603b755d
2021-09-08,TCH,HOSE,80845000.0,2284830000.0,-2203985000.0,4200.0,120500.0,-116300.0,0.0,0.0,0.0,0.0,19400.0,19400.0,18650.0,19000.0,18990.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,1654e8c9cb2eac3e1b40e1a82d9fd717e857dad3f05928118b2cc488dd384f1e
2021-09-09,TCH,HOSE,230880000.0,10471740000.0,-10240860000.0,12400.0,564100.0,-551700.0,0.0,0.0,0.0,0.0,18750.0,19050.0,18500.0,18500.0,18670.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,37ac7add5cc9c26b4126e5f56a78dc58720c682669f7d349e59e0b2f806bf85a
2021-09-10,TCH,HOSE,102900000.0,13244945000.0,-13142045000.0,6000.0,772300.0,-766300.0,0.0,0.0,0.0,0.0,17150.0,17150.0,17150.0,17150.0,17150.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,f6d8b17bdbe6e7a095a12ae812e5a3e990d4661fdd6a1863e8ec8267579ec52a
2021-09-13,TCH,HOSE,1225755000.0,6738280000.0,-5512525000.0,68700.0,388800.0,-320100.0,0.0,0.0,0.0,0.0,18350.0,18350.0,17250.0,17250.0,17820.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,6c89fdd22b278b628169f7802871eef188f8511de3a5cf27f2339f028df1f1d5
2021-09-14,TCH,HOSE,655820000.0,27893720000.0,-27237900000.0,37700.0,1648000.0,-1610300.0,0.0,0.0,0.0,0.0,17100.0,17600.0,16750.0,17450.0,17190.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,df27fd241642fbe51c75e6bf7ffdc84cf3d64a9d25d63ca0cd476a9e6efa1cc2
2021-09-15,TCH,HOSE,180925000.0,10252850000.0,-10071925000.0,10200.0,580200.0,-570000.0,0.0,0.0,0.0,0.0,17450.0,17800.0,17450.0,17800.0,17660.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,ec707f05d09e1d02184a214e015fcb61fdd5a3b445b2627a80a4679b2068137f
2021-09-16,TCH,HOSE,227820000.0,15074285000.0,-14846465000.0,13100.0,870600.0,-857500.0,0.0,0.0,0.0,0.0,17550.0,17700.0,17100.0,17100.0,17320.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,b51974fefca429be65141abfc2cab3f2c023821ac025ca33dd5d2fe2636724cf
2021-09-17,TCH,HOSE,2139675000.0,64966715000.0,-62827040000.0,124400.0,3782000.0,-3657600.0,0.0,0.0,0.0,0.0,17000.0,17200.0,17000.0,17200.0,17140.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,7988b7c9eb5b5911f42c19f5d63d6784c5d62e962fa582b6d26dc810f4a5bafa
2021-09-20,TCH,HOSE,103060000.0,5202945000.0,-5099885000.0,6000.0,302700.0,-296700.0,0.0,0.0,0.0,0.0,17300.0,17400.0,17050.0,17250.0,17160.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,322f5bf9932fa836f612b6f99639598c3df6cc824aaa12b7a197f5b4644525b1
2021-09-21,TCH,HOSE,778700000.0,2210795000.0,-1432095000.0,45800.0,128500.0,-82700.0,0.0,0.0,0.0,0.0,17000.0,17400.0,16900.0,17200.0,17070.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,157074ca1508b8125d672038fbd16cbfe9c6123ae7a9f804060ce5fc4abd729e
2021-09-22,TCH,HOSE,27440000.0,5629250000.0,-5601810000.0,1600.0,327200.0,-325600.0,0.0,0.0,0.0,0.0,17200.0,17250.0,17050.0,17250.0,17160.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,8d598ac30bbfc72a2380e45064d1f1669296fad582ac5192d9d2b976dd3c8416
2021-09-23,TCH,HOSE,1775085000.0,28784345000.0,-27009260000.0,101100.0,1633500.0,-1532400.0,0.0,0.0,0.0,0.0,17400.0,17700.0,17300.0,17650.0,17550.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,aa7c0d05e53b0b504bf4aead50aa80953705604629a2099c3413dc7c5f56f46f
2021-09-24,TCH,HOSE,2681635000.0,11344185000.0,-8662550000.0,150200.0,634200.0,-484000.0,0.0,0.0,0.0,0.0,17700.0,18300.0,17550.0,18050.0,17940.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,1501d916cadeb5d6cdb2fb1f6b87b745550f44a556b6cb37daeeb43310e13091
