trade_date,symbol,exchange,foreign_buy_value,foreign_sell_value,foreign_net_value,foreign_buy_volume,foreign_sell_volume,foreign_net_volume,biglot_buy_value,biglot_sell_value,biglot_buy_volume,biglot_sell_volume,open_price,high_price,low_price,close_price,average_price,source,source_scope,source_units,fetched_at,schema_version,row_hash
2024-08-06,DXS,HOSE,457894000.0,139455000.0,318439000.0,86200.0,26500.0,59700.0,0.0,0.0,0.0,0.0,5220.0,5440.0,5200.0,5400.0,5290.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,7d77494a51f08eb70aab619168808a6dbeafffd0ef058d53a7f3a1ec9ff31d66
2024-08-07,DXS,HOSE,819547400.0,16208000.0,803339400.0,148090.0,3000.0,145090.0,0.0,0.0,0.0,0.0,5400.0,5650.0,5400.0,5600.0,5520.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,fdeb634b94a7a20733f2cb4b37681017d450e87531efd94daf1c2b6afde83547
2024-08-08,DXS,HOSE,340058500.0,16620000.0,323438500.0,60925.0,3000.0,57925.0,0.0,0.0,0.0,0.0,5450.0,5690.0,5450.0,5500.0,5560.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,169f5d153a1532d456627aef5fe88fae52f6d3c3bdedaa79957e37f03840e7da
2024-08-09,DXS,HOSE,23396000.0,0.0,23396000.0,4200.0,0.0,4200.0,0.0,0.0,0.0,0.0,5590.0,5610.0,5540.0,5580.0,5570.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,e2ae1bdebfbeab5e7c01e1bff44d335fccd1cc25d364a2cf56e53f85f3a54494
2024-08-12,DXS,HOSE,87634000.0,0.0,87634000.0,15650.0,0.0,15650.0,0.0,0.0,0.0,0.0,5600.0,5600.0,5510.0,5530.0,5560.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,6afb95348eda4d96d42e9516073f21bce3f9e6fd4c457dd01bf824b839faec6f
2024-08-13,DXS,HOSE,1312008000.0,5022000.0,1306986000.0,234400.0,900.0,233500.0,0.0,0.0,0.0,0.0,5530.0,5630.0,5530.0,5620.0,5590.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,63ae0413093100121e71d43e356503e99ac25e711d382bb5239ebf97e0896f30
2024-08-14,DXS,HOSE,166324000.0,0.0,166324000.0,29500.0,0.0,29500.0,0.0,0.0,0.0,0.0,5680.0,5680.0,5560.0,5560.0,5610.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,86c4b1ac5825a7daa7178174a5d2c1027159ebca5c0c7f0e4755dab751c9caf1
2024-08-15,DXS,HOSE,27560000.0,18768000.0,8792000.0,5000.0,3400.0,1600.0,0.0,0.0,0.0,0.0,5560.0,5560.0,5490.0,5520.0,5520.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,4db8ecf73aae00e13171ed0f33f82889a67306e92df153f6d363bf18901c6ed5
2024-08-16,DXS,HOSE,3476320000.0,678113000.0,2798207000.0,591800.0,118600.0,473200.0,0.0,0.0,0.0,0.0,5520.0,5900.0,5520.0,5900.0,5840.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,6309bb13da00aa424f909376265036f73e2df936275d2e01ccafa221566586ae
2024-08-19,DXS,HOSE,229279000.0,627781000.0,-398502000.0,38300.0,103900.0,-65600.0,0.0,0.0,0.0,0.0,6000.0,6070.0,5940.0,6020.0,6010.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,771088f09b359157c464b9dddacae1db0c3de4ec79d6bc15a375c116013b5949
2024-08-20,DXS,HOSE,2265717000.0,246301000.0,2019416000.0,368300.0,40300.0,328000.0,0.0,0.0,0.0,0.0,6020.0,6300.0,5950.0,6260.0,6180.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,2d4c3891c8183a52a0e1b8d1cc0b2947633c3b5983a0458e3fd672db0e1854cd
2024-08-21,DXS,HOSE,1266934000.0,442440000.0,824494000.0,207700.0,71400.0,136300.0,0.0,0.0,0.0,0.0,6190.0,6260.0,6000.0,6120.0,6120.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,640ad347926524a9f6fd4dfd3ce2895ddf19a8a9f1010ee4ff0dce2287096273
2024-08-22,DXS,HOSE,353566000.0,93456000.0,260110000.0,57900.0,15200.0,42700.0,0.0,0.0,0.0,0.0,6130.0,6180.0,6060.0,6100.0,6110.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,3978120ccc59970664d4c6862aa93973383d23d59d09a98f15f7ca5df3dab79c
2024-08-23,DXS,HOSE,586612000.0,909314000.0,-322702000.0,96600.0,149200.0,-52600.0,0.0,0.0,0.0,0.0,6150.0,6150.0,6020.0,6110.0,6090.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,80981113279d6476eeeb4286569438eca95dc06214fbc032dd74198b83a88798
2024-08-26,DXS,HOSE,7365000.0,830966000.0,-823601000.0,1200.0,134800.0,-133600.0,0.0,0.0,0.0,0.0,6170.0,6230.0,6080.0,6110.0,6160.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,84e0cd615824372e40e81927916328ae1c5eba1555863234ec098854dccbb6f8
2024-08-27,DXS,HOSE,680743000.0,280041000.0,400702000.0,111200.0,45900.0,65300.0,0.0,0.0,0.0,0.0,6110.0,6200.0,6060.0,6180.0,6130.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,fb2e46bb77f9b9ac1bc13d2d9e96d00f9bc6e15a4092044fec711a771b16a4da
2024-08-28,DXS,HOSE,402300000.0,385555000.0,16745000.0,66300.0,63600.0,2700.0,0.0,0.0,0.0,0.0,6200.0,6220.0,5980.0,6100.0,6100.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,1666161951941e85e085e5576bcec983d2ee4032d87cff66616b3f943400420e
2024-08-29,DXS,HOSE,397503000.0,66399000.0,331104000.0,65700.0,10900.0,54800.0,0.0,0.0,0.0,0.0,6050.0,6140.0,6020.0,6020.0,6050.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,b32b407ee518e363a714d6977744546ddf87e124628b1136b4f61e779048dd18
