trade_date,symbol,exchange,foreign_buy_value,foreign_sell_value,foreign_net_value,foreign_buy_volume,foreign_sell_volume,foreign_net_volume,biglot_buy_value,biglot_sell_value,biglot_buy_volume,biglot_sell_volume,open_price,high_price,low_price,close_price,average_price,source,source_scope,source_units,fetched_at,schema_version,row_hash
2022-06-15,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24450.0,24500.0,23100.0,23600.0,23630.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,19c81972e49b828bfdedd6b5ba9857af4206620ae7cf7e9b48f0f10040a88215
2022-06-16,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23600.0,24100.0,23600.0,24100.0,23920.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,6781eeefa4422542e0bd53562f5594cbd7aabd89917659a3cb7c3165c53fe188
2022-06-17,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23500.0,23850.0,22850.0,23100.0,23140.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,b86487dbb415dd39ae8bfd97ca261e718ad97fc91ebb2119a8d26f3d8ab7fbd6
2022-06-20,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23100.0,23500.0,22800.0,22900.0,23040.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,71543a1e47cd525ae57b097941e5c3c9b7b48fc95919da1bbd2a72f218ce503e
2022-06-21,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22500.0,23200.0,22500.0,23000.0,22980.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,87eb53ec1cc2e4ae3ba76beb3d1d88db7ad2de4068a027b3958e231c2dd1cf93
2022-06-22,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23200.0,23900.0,23200.0,23750.0,23610.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,64f809861f1b8f47f211db29aad3e761c867d3a4477a20bc2079800897e7e0fc
2022-06-23,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23400.0,23850.0,23050.0,23750.0,23590.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,95afebf6d20fdf21effce126e08abbc52f911da27ac79ce5245ab99779696c86
2022-06-24,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23700.0,24000.0,23500.0,23800.0,23770.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,2223d3cee61a8dc3489d6581e07ffbc4643c6329a7df24a245e5e407453954f4
2022-06-27,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23800.0,24150.0,23650.0,23950.0,23930.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,13518c88c43feab67585fe24621e922301566668ec56d3202effb6311fcee420
2022-06-28,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23800.0,24800.0,23700.0,24500.0,24170.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,09d35bbbac708ba348308d7888826dd8f1c44a64aa84a859771c6e557fff722c
2022-06-29,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24200.0,24500.0,24000.0,24200.0,24300.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,c4b629ed7e898378065e98c6443ab4760c7c0ca924063c40b340472d9fe54ee3
